_id,pkg_name,sha256,sha1,md5,dex_date,apk_size,vercode,vt_detection,vt_scan_date,dex_size,markets, 
62e8573a18a3dddc6b9f545b,com.farproc.wifi.analyzer,C0C99BCDDE19EEC497F1269E4786FED2EB844592A4777F05F4C3FE83E29589A2,7C0D6B81998120D79B8BE9AFAAFDFDE24CA1A28F,4531FA4FE818B399063D66D99201B330,Wed Aug 13 2014 21:09:20 GMT+0200 (Central European Summer Time),1787975,99,0,2018-12-20 17:27:54,1371172,PlayDrone,
62e8579718a3dddc6bb28cd3,com.internet.speed.meter.lite,D0E1EE1CA0DF9AC7DE9C9D3D0DF25C4E763214486F80E13702C5DEF319589E88,1a7a084e40f4f69535d97daff2885ef2e71de151,58193d96d31833eb3f5fce430343c58c,Mon Jun 10 2013 20:07:40 GMT+0200 (Central European Summer Time),901365,9,0,2013-06-11 10:54:48,34860,1mobile,
62e854b218a3dddc6b253ccb,com.asus.deskclock,5A7976F1ABE22C798A6587D8D08830CBD951B7D5787D0A252BDCBEDFDEAA827F,ACB3BEF01BB9BB49EE6C29D025897337BD4B09CA,17549EF659F9A79D67BEE3EBF4159C20,Mon Jul 08 2013 20:39:38 GMT+0200 (Central European Summer Time),8302570,53202,0,2016-02-22 09:52:33,556420,anzhi,
62e8566218a3dddc6b77a63c,com.google.chromeremotedesktop,9F7C412E1E0C1071743C35CF2E4B394D767900BA50B01F7F80B83CD610443202,966AC1BC5FF86866EFC4C2114A57269674D02B7F,B8B54EA17A964BB4F94E63008C0A3C45,Thu Jan 01 2009 00:00:00 GMT+0100 (Central European Standard Time),8635182,394502630,1,2020-01-27 12:48:49,5633708,play.google.com,
62e8581518a3dddc6bcc7869,demo.galmoori.datausage,E6A72BFEC89FFCD87A8C669F0890655738E686D266BC91E55068587CDEA39A6C,B95022942EC08055ACC7320055BE31DF92A68D25,CE075D66B9AED24F2AF2C7BB48460B74,Thu May 28 2015 17:52:20 GMT+0200 (Central European Summer Time),4521638,98,3,2019-04-23 07:35:06,6331720,VirusShare,
62e8529318a3dddc6bba83ef,com.samsung.android.voc,013834740CD043DC4721B4436F36ACDC1FFF049BFAB9DBFE9757F4D8DD0121CF,2F3F6ECC6B21ECF6C9A02366531DD430D68219F7,ED31C9789D2F404E6CC818568B0DDF88,Thu Jan 01 2009 00:00:00 GMT+0100 (Central European Standard Time),34925492,247807100,0,2020-04-01 01:06:27,9361924,appchina,
62e8584d18a3dddc6bd827b9,com.google.vr.vrcore,F07275DA459465790E2D800BF07549B7C737CB6E7A2F3832DF2603C429FF0977,D7832665FB768FC85C25545C8ABACE95ABD19387,BB1542550788574A4EC2CD5AA2E0A126,Thu Jan 01 2009 00:00:00 GMT+0100 (Central European Standard Time),11670879,1607363513,0,2019-09-10 07:18:57,4007056,play.google.com,
62e8587718a3dddc6be0cc39,com.tohsoft.app.locker.applock.fingerprint,F7B0C170AF32C5D605A4E5ACF7B747FB1D1E2B05EFDD07CBC0DE6FD80D8336CA,E1FE8D16563E28B94BC8B9C2A3AECAC5EDDFACF2,E107151C76E88B6AE87A48DC7F3E83AB,Tue Jan 01 1980 00:00:00 GMT+0100 (Central European Standard Time),15183344,59,0,2020-03-28 12:19:03,8108848,play.google.com,
62e8574b18a3dddc6ba2f477,com.ivymobi.applock.free,C3D14E2303020E5E0B3B15B61412D3206510B3FC456225A9757E8845328804ED,D39CA6F458473C63DECBFB522C43DD36358A7127,EB34D727664226CB9417BB5F1D2F9315,Tue Jan 01 1980 08:00:00 GMT+0100 (Central European Standard Time),5266994,91,0,2018-03-27 06:48:16,5470792,play.google.com,
62e8587618a3dddc6be088ae,com.wiko.services,F77888B06B7F45C452386E1798A3AC73708C0EA074A0FF41F7543625C257F320,D867CE70AEE53D30115967F0416B1B3AE86101DA,518B0E38AD4DBE9960D8C0F5DE54A37E,Tue Jan 01 1980 00:00:00 GMT+0100 (Central European Standard Time),5321968,21014,0,2020-03-04 19:09:01,5715556,play.google.com,
